X,Y
10,8.06791651846718E-10
100,1.06642313038363E-09
500,1.09320109837417E-09
1000,1.09659528004255E-09
5000,1.09931821137631E-09
10000,1.09965905284954E-09
15000,1.09977269015616E-09
20000,1.09982951321307E-09
30000,1.09988633920591E-09
41000,1.09991683241247E-09
