X,Y
0.02,0.75
0.04,0.84
0.064,1.04
0.088,1.05
0.13,0.54
0.157,0.44
0.19,0.43
0.23900000000000002,0.47
0.28,0.57
0.32,0.81
0.377,0.73
0.41600000000000004,0.83
